time,x0,x1
5.716571657165717,5.350558153880604,24.06437856799793
5.718571857185719,5.404082910681403,24.077696317378482
5.720572057205721,5.457687782001198,24.090920198543266
5.722572257225723,5.5113726599020945,24.104049957346277
5.724572457245724,5.56513743582666,24.117085339608575
5.726572657265726,5.618982000598024,24.130026091118296
5.728572857285728,5.672906244419731,24.14287195763061
5.7305730573057305,5.726910056875839,24.15562268486777
5.732573257325733,5.7809933269308935,24.168278018519064
5.734573457345735,5.835155942929929,24.18083770424087
5.736573657365737,5.889397792598468,24.193301487656594
5.738573857385739,5.94371876304252,24.205669114356734
5.74057405740574,5.998118740747947,24.21794032989997
5.742574257425742,6.052597611560831,24.23011487985156
5.7445744574457445,6.107155260725212,24.242192509713423
5.746574657465747,6.16179157287045,24.254172964945372
5.748574857485749,6.21650643199629,24.266055990992673
5.750575057505751,6.271299721472872,24.277841333286045
5.752575257525753,6.326171324040721,24.289528737241646
5.754575457545754,6.381121121810731,24.301117948261098
5.756575657565756,6.436148996264257,24.31260871173147
5.758575857585758,6.491254828252973,24.324000773025286
5.7605760576057605,6.546438497998965,24.335293877500508
5.762576257625763,6.6016998850947095,24.34648777050056
5.764576457645765,6.657038868503074,24.35758219735431
5.766576657665767,6.712455326557316,24.36857690337609
5.768576857685769,6.76794913696108,24.37947163386567
5.77057705770577,6.823520176788379,24.39026613410827
5.772577257725772,6.879168322466573,24.400960149410206
5.7745774577457745,6.934893449800244,24.411553425052585
5.776577657765777,6.9906954339784235,24.422045706273728
5.778577857785779,7.046574149550584,24.43243673831692
5.780578057805781,7.102529470426632,24.442726266430412
5.782578257825783,7.158561269876912,24.452914035867426
5.784578457845784,7.214669420532177,24.46299979188614
5.786578657865786,7.270853794383695,24.472983279749705
5.788578857885788,7.327114262783091,24.48286424472624
5.7905790579057905,7.383450696442456,24.492642432088818
5.792579257925793,7.4398629654343145,24.50231758711548
5.794579457945795,7.496350939191625,24.511889455089246
5.796579657965797,7.552914486507786,24.521357781298082
5.798579857985799,7.609553475536632,24.530722311034936
5.8005800580058,7.666267773792407,24.539982789597705
5.802580258025802,7.723057248146891,24.5491389622959
5.8045804580458045,7.779921764811399,24.558190574492507
5.806580658065807,7.836861189383333,24.567137371501865
5.808580858085809,7.893875386819108,24.575979098645863
5.810581058105811,7.950964221425849,24.584715501271983
5.812581258125813,8.008127556861394,24.593346324753313
5.814581458145814,8.065365256134267,24.601871314488534
5.816581658165816,8.12267718160378,24.61029021590194
5.818581858185818,8.180063194979883,24.618602774443424
5.8205820582058205,8.23752315732326,24.626808735588465
5.822582258225823,8.295056929045309,24.63490784483816
5.824582458245825,8.352664369908139,24.642899847719196
5.826582658265827,8.410345339024571,24.65078448978387
5.828582858285829,8.46809969485814,24.65856151661007
5.83058305830583,8.525927295223063,24.666230673801294
5.832583258325832,8.58382799728435,24.673791706986634
5.8345834583458345,8.641801657554254,24.68124436182907
5.836583658365837,8.699848131875354,24.688588384069593
5.838583858385839,8.757967275467246,24.695823519414624
5.840584058405841,8.816158942898392,24.702949513599933
5.842584258425843,8.87442298807856,24.70996611240863
5.844584458445844,8.932759264258793,24.71687306167117
5.846584658465846,8.991167624031519,24.723670107265367
5.848584858485848,9.049647919330392,24.73035699511636
5.8505850585058505,9.108200001430397,24.736933471196636
5.852585258525853,9.16682372094782,24.743399281526038
5.854585458545855,9.225518927840257,24.74975417217174
5.856585658565857,9.284285471406607,24.755997889248267
5.858585858585859,9.343123200287069,24.762130178917484
5.86058605860586,9.402031962463127,24.768150787388603
5.862586258625862,9.461011605257644,24.77405946091818
5.8645864586458645,9.520061975334709,24.779855945810123
5.866586658665867,9.579182918699484,24.785539988416353
5.868586858685869,9.638374280678098,24.791111335192326
5.870587058705871,9.697635905953254,24.796569732605455
5.872587258725873,9.756967638558153,24.801914927145955
5.874587458745874,9.816369321858275,24.807146665374205
5.876587658765876,9.875840798551481,24.812264693920763
5.878587858785878,9.935381910667859,24.81726875948635
5.8805880588058805,9.994992499569822,24.82215860884185
5.882588258825883,10.054672405952088,24.826933988828323
5.884588458845885,10.114421469841679,24.831594646356994
5.886588658865887,10.174239530597921,24.83614032840926
5.888588858885889,10.23412642691244,24.840570782036686
5.89058905890589,10.294081996809142,24.844885754361005
5.892589258925892,10.354106077644312,24.849084992574117
5.8945894589458945,10.414198506106462,24.853168243938097
5.896589658965897,10.474359118216434,24.857135255785177
5.898589858985899,10.534587749327368,24.860985775517772
5.900590059005901,10.594884234119814,24.864719550623235
5.902590259025903,10.655248406589749,24.868336328714104
5.904590459045904,10.71568010009156,24.871835857399503
5.906590659065906,10.776179147308302,24.87521788436857
5.908590859085908,10.836745380246745,24.878482157404477
5.9105910591059105,10.897378630237487,24.88162842438442
5.912591259125913,10.958078727934918,24.88465643327965
5.914591459145915,11.018845503317234,24.887565932155425
5.916591659165917,11.079678785686417,24.89035666917106
5.918591859185919,11.140578403668254,24.893028392579886
5.92059205920592,11.2015441852123,24.895580850729285
5.922592259225922,11.26257595759199,24.898013792060656
5.9245924592459245,11.323673547404468,24.900326965109443
5.926592659265927,11.384836780570712,24.902520118505116
5.928592859285929,11.446065482335491,24.904593000971186
5.930593059305931,11.507359477267372,24.90654536132519
5.932593259325933,11.568718589258719,24.908376948478704
5.934593459345934,11.630142641517743,24.910087511464504
5.936593659365936,11.69163145656676,24.91167679944898
5.938593859385938,11.753184856275288,24.91314456161717
5.9405940594059405,11.81480266183056,24.914490547266958
5.942594259425943,11.876484693735689,24.915714505815117
5.944594459445945,11.93823077180966,24.916816186797305
5.946594659465947,12.00004071518733,24.91779533986806
5.948594859485949,12.061914342319431,24.91865171480081
5.95059505950595,12.123851470972543,24.91938506148786
5.952595259525952,12.185851918229199,24.919995129940396
5.9545954595459545,12.247915500487721,24.920481670288503
5.956595659565957,12.31004203346234,24.920844432781138
5.958595859585959,12.372231332183151,24.921083167786147
5.960596059605961,12.434483210996133,24.921197625790256
5.962596259625963,12.496797483563128,24.92118755739908
5.964596459645964,12.559173962861832,24.92105271333711
5.966596659665966,12.621612461185892,24.920792844447732
5.968596859685968,12.684112790137771,24.920407701720627
5.9705970597059705,12.746674760626487,24.919897036308235
5.972597259725973,12.809298182898909,24.91926059940171
5.974597459745975,12.871982866512363,24.9184981423299
5.976597659765977,12.934728620332796,24.917609416566297
5.978597859785979,12.997535252534767,24.916594173729045
5.98059805980598,13.06040257060142,24.915452165580955
5.982598259825982,13.123330381324601,24.914183144029476
5.9845984598459845,13.186318490804682,24.912786861126722
5.986598659865987,13.249366704450683,24.911263069069456
5.988598859885989,13.312474826980234,24.90961152019909
5.990599059905991,13.37564266241958,24.9078319670017
5.992599259925993,13.438870014103586,24.90592416210801
5.994599459945994,13.502156684675693,24.903887858293402
5.996599659965996,13.565502476088055,24.9017228084779
5.998599859985998,13.62890718960134,24.899428765726196
6.0006000600060005,13.692370625784875,24.897005483247625
6.002600260026003,13.755892584512708,24.894452714413884
6.004600460046005,13.819472864955095,24.891770212805056
6.006600660066007,13.883111265611722,24.888957732059737
6.008600860086009,13.946807584287985,24.88601502597202
6.01060106010601,14.010561618091346,24.882941848507283
6.012601260126012,14.074373163431451,24.879737953802145
6.0146014601460145,14.138242016019952,24.87640309616453
6.016601660166017,14.20216797087062,24.872937030073608
6.018601860186019,14.26615082229933,24.869339510179834
6.020602060206021,14.330190363924041,24.86561029130493
6.022602260226023,14.394286388664813,24.861749128441883
6.024602460246024,14.458438688743769,24.857755776754967
6.026602660266026,14.522647055685214,24.85362999157971
6.028602860286028,14.586911280315457,24.849371528422918
6.0306030603060305,14.651231152762934,24.844980142962672
6.032603260326033,14.715606462458176,24.840455591048322
6.034603460346035,14.780036998133806,24.83579762870048
6.036603660366037,14.84452254782347,24.831006012116816
6.038603860386039,14.909062898849536,24.8260804977446
6.04060406040604,14.973657837852459,24.821020842128476
6.042604260426042,15.038307150776534,24.815826801973948
6.0446044604460445,15.10301062286235,24.81049813418517
6.046604660466047,15.167768038646898,24.80503459586497
6.048604860486049,15.232579181963551,24.799435944314833
6.050605060506051,15.297443835942063,24.793701937034903
6.052605260526053,15.362361783008561,24.78783233172399
6.054605460546054,15.427332804885527,24.781826886279575
6.056605660566056,15.4923566825919,24.77568535879778
6.058605860586058,15.557433196442918,24.76940750757341
6.0606060606060606,15.622562126050225,24.762993091099926
6.062606260626063,15.68774325032184,24.756441868069444
6.064606460646065,15.752976347462164,24.749753597372756
6.066606660666067,15.818261194971974,24.74292803809931
6.068606860686069,15.883597569648426,24.735964949537212
6.07060706070607,15.948985247585023,24.728864091173254
6.072607260726072,16.014424004162503,24.721625222758163
6.0746074607460745,16.079913614063948,24.714248104218424
6.076607660766077,16.145453851276667,24.706732495628703
6.078607860786079,16.211044489079505,24.699078157290423
6.080608060806081,16.276685300042818,24.69128484973176
6.082608260826083,16.34237605602849,24.68335233370764
6.084608460846084,16.4081165281899,24.675280370199747
6.086608660866086,16.47390648697204,24.66706872041651
6.088608860886088,16.539745702111336,24.658717145793116
6.0906090609060906,16.605633942635766,24.650225407991506
6.092609260926093,16.671570976864828,24.641593268900372
6.094609460946095,16.73755657240955,24.63282049063516
6.096609660966097,16.803590496172482,24.623906835538072
6.098609860986099,16.869672514347695,24.614852066178052
6.1006100610061,16.935802392420754,24.60565594535081
6.102610261026102,17.00197989516884,24.596318236078798
6.1046104610461045,17.06820478666057,24.586838701611228
6.106610661066107,17.134476830252282,24.57721710545901
6.108610861086109,17.200795788589417,24.567453211401485
6.110611061106111,17.267161423620045,24.55754678335735
6.112611261126113,17.33357349658051,24.547497585495048
6.114611461146114,17.4000317679947,24.537305382238504
6.116611661166116,17.46653599767417,24.52696993826709
6.118611861186118,17.533085944717968,24.516491018515662
6.120612061206121,17.599681367512744,24.50586838817454
6.122612261226123,17.666322023732732,24.495101812689523
6.124612461246125,17.733007670339735,24.484191057761862
6.126612661266127,17.799738063583142,24.473135889348296
6.128612861286129,17.866512958999916,24.461936073661015
6.13061306130613,17.933332111414572,24.450591377167694
6.132613261326132,18.00019527493929,24.439101566591464
6.1346134613461345,18.067102202973732,24.427466408910934
6.136613661366137,18.13405264820518,24.41568567136018
6.138613861386139,18.20104636260849,24.403759121428745
6.140614061406141,18.268083097444965,24.391686526876192
6.142614261426143,18.335162603259178,24.379467655793405
6.144614461446144,18.402284629892492,24.36710227643494
6.146614661466146,18.469448926472953,24.354590157317016
6.148614861486148,18.53665524141309,24.34193106724059
6.150615061506151,18.603903322410055,24.329124775291376
6.152615261526153,18.671192916445577,24.316171050839817
6.154615461546155,18.73852376978596,24.303069663541102
6.156615661566157,18.805895627982096,24.28982038333517
6.158615861586159,18.87330823586946,24.276422980446693
6.16061606160616,18.940761337568073,24.262877225385093
6.162616261626162,19.00825467648263,24.249182888944517
6.1646164616461645,19.07578799530232,24.23533974220388
6.166616661666167,19.143361036000943,24.221347556526826
6.168616861686169,19.21097353983688,24.207206103561738
6.170617061706171,19.278625247353084,24.19291515524175
6.172617261726173,19.346315898377103,24.178474483784733
6.174617461746175,19.414045232020882,24.163883861697403
6.176617661766176,19.48181298667831,24.149143061854215
6.1786178617861784,19.549618900033625,24.134251857343116
6.180618061806181,19.617462709056092,24.1192100215195
6.182618261826183,19.685344149997572,24.104017328053267
6.184618461846185,19.75326295839249,24.088673550928817
6.186618661866187,19.821218869057844,24.073178464445064
6.188618861886189,19.889211616093192,24.057531843215425
6.19061906190619,19.957240932880637,24.041733462167844
6.192619261926192,20.025306552084935,24.025783096544743
6.1946194619461945,20.09340820565332,24.009680521903068
6.196619661966197,20.161545624815616,23.993425514114282
6.198619861986199,20.229718540084235,23.97701784936434
6.200620062006201,20.297926681254133,23.96045730415372
6.202620262026203,20.366169777402845,23.9437436552974
6.204620462046205,20.434447556890476,23.926876679924867
6.206620662066206,20.502759747359658,23.909856155480128
6.2086208620862084,20.57110607573568,23.89268185972223
6.210621062106211,20.639486268226275,23.875353570800396
6.212621262126213,20.707900050324884,23.857871067135466
6.214621462146215,20.77634714680798,23.84023412742362
6.216621662166217,20.844827281733586,23.82244253070575
6.218621862186219,20.9133401784413,23.804496056367444
6.22062206220622,20.98188555955224,23.78639448413902
6.222622262226222,21.050463146969186,23.768137594095467
6.2246224622462245,21.119072661876388,23.74972516665651
6.226622662266227,21.187713824739678,23.731156982586576
6.228622862286229,21.256386355306468,23.712432822994792
6.230623062306231,21.32508997260572,23.693552469334996
6.232623262326233,21.393824394947963,23.67451570340574
6.234623462346235,21.462589339925284,23.655322307350264
6.236623662366236,21.531384524411305,23.635972063656546
6.2386238623862385,21.600209664561305,23.616464755157228
6.240624062406241,21.669064475812025,23.5968001650297
6.242624262426243,21.73794867288181,23.57697807679606
6.244624462446245,21.806861969772793,23.556998274391717
6.246624662466247,21.87580407977077,23.536860542070947
6.248624862486249,21.944774715442094,23.516564664382138
6.25062506250625,22.01377358863469,23.49611042624896
6.252625262526252,22.082800410478153,23.47549761297035
6.2546254625462545,22.15185489138358,23.454726010220543
6.256625662566257,22.220936741043683,23.433795404049057
6.258625862586259,22.29004566843277,23.412705580880683
6.260626062606261,22.35918138180673,23.391456327515506
6.262626262626263,22.428343588703044,23.370047431128885
6.264626462646265,22.497531995940783,23.348478679271462
6.266626662666266,22.566746309620576,23.326749859869178
6.2686268626862685,22.635986235124726,23.30486076122322
6.270627062706271,22.705251477117045,23.282811172010092
6.272627262726273,22.77454173954295,23.260600881281565
6.274627462746275,22.843856725629458,23.2382296784647
6.276627662766277,22.91319613788518,23.215697353361964
6.278627862786279,22.98255967810507,23.193003696222153
6.28062806280628,23.05194704736649,23.170148497637236
6.282628262826282,23.121357946025977,23.147131548528474
6.2846284628462845,23.190792073722637,23.123952640223333
6.286628662866287,23.260249129378263,23.100611564455452
6.288628862886289,23.329728811197327,23.07710811336466
6.290629062906291,23.399230816666954,23.053442079496953
6.292629262926293,23.468754842556937,23.029613255804524
6.294629462946295,23.538300584919735,23.00562143564574
6.296629662966296,23.60786773909044,22.98146641278516
6.2986298629862985,23.677455999686902,22.9571479813935
6.300630063006301,23.74706506060954,22.932665936047684
6.302630263026303,23.81669461504147,22.908020071730803
6.304630463046305,23.886344355448475,22.883210183832144
6.306630663066307,23.956013973579,22.85823606814716
6.308630863086309,24.025703160464158,22.833097520877494
6.31063106310631,24.09541160641787,22.80779433863304
6.312631263126312,24.165139001045123,22.782326318509952
6.3146314631463145,24.234885033230633,22.75669325795118
6.316631663166317,24.304649391139314,22.73089495478033
6.318631863186319,24.3744317622209,22.70493120725835
6.320632063206321,24.44423183320992,22.678801814083556
6.322632263226323,24.51404929012571,22.65250657439161
6.324632463246325,24.583883818272408,22.626045287755527
6.326632663266326,24.653735102238933,22.5994177541857
6.3286328632863285,24.723602825899093,22.572623774129834
6.330633063306331,24.793486672411408,22.545663148473025
6.332633263326333,24.863386324219245,22.518535678537706
6.334633463346335,24.933301463050757,22.49124116608368
6.336633663366337,25.003231769918916,22.463779413308085
6.338633863386339,25.073176925121494,22.43615022284543
6.34063406340634,25.143136608241033,22.408353397767588
6.342634263426342,25.213110498144975,22.380388741583747
6.3446344634463445,25.283098272986926,22.352256058251836
6.346634663466347,25.353099610216738,22.32395515224542
6.348634863486349,25.423114186560124,22.2954858283873
6.350635063506351,25.49314167802753,22.266847891940973
6.352635263526353,25.56318175991742,22.23804114863871
6.354635463546355,25.63323410681627,22.209065404681528
6.356635663566356,25.703298392598555,22.17992046673921
6.3586358635863585,25.773374290426858,22.15060614195025
6.360636063606361,25.84346147275169,22.12112223792193
6.362636263626363,25.913559611311612,22.091468562730284
6.364636463646365,25.983668377133206,22.061644924920085
6.366636663666367,26.05378744053107,22.03165113350487
6.368636863686369,26.12391647110783,22.001486997966914
6.37063706370637,26.19405513775409,21.971152328257276
6.372637263726372,26.264203108648577,21.94064693479571
6.3746374637463745,26.33436005125794,21.909970628470766
6.376637663766377,26.40452563233687,21.879123220639748
6.378637863786379,26.474699517934315,21.8481045231663
6.380638063806381,26.544881373395278,21.816914348417928
6.382638263826383,26.615070863340478,21.785552509147372
6.384638463846385,26.68526765168225,21.75401881860319
6.386638663866386,26.755471401625215,21.722313090534264
6.3886388638863885,26.82568177566641,21.690435139189777
6.390639063906391,26.895898435595104,21.65838477931927
6.392639263926393,26.966121042492908,21.626161826172606
6.394639463946395,27.03634925673375,21.593766095499962
6.396639663966397,27.10658273798389,21.561197403551862
6.398639863986399,27.176821145201888,21.528455567079135
6.4006400640064,27.247064136638613,21.495540403332964
6.402640264026402,27.317311369837334,21.46245173006481
6.4046404640464045,27.387562501633546,21.429189365526515
6.406640664066407,27.457817188155097,21.395753128470215
6.408640864086409,27.52807508482216,21.36214283814839
6.410641064106411,27.59833584634788,21.32835831431729
6.412641264126413,27.668599126754163,21.294399377312793
6.414641464146415,27.738864579344853,21.260265847904392
6.416641664166416,27.809131856712668,21.22595754734566
6.4186418641864185,27.879400610748135,21.191474297422175
6.420642064206421,27.94967049263939,21.156815920451574
6.422642264226423,28.019941152872313,21.121982239283525
6.424642464246425,28.090212241230496,21.086973077299714
6.426642664266427,28.160483406795226,21.05178825841387
6.428642864286429,28.230754297945516,21.016427607071744
6.43064306430643,28.301024562358045,20.98089094825114
6.432643264326432,28.371293847007294,20.945178107461842
6.4346434643464345,28.441561798165367,20.90928891074572
6.436643664366437,28.511828061402102,20.873223184676647
6.438643864386439,28.58209228158505,20.83698075636054
6.440644064406441,28.652354102879464,20.80056145343534
6.442644264426443,28.72261316874831,20.76396510407102
6.444644464446445,28.792869121962212,20.727191537012033
6.446644664466446,28.8631216045971,20.690240581557156
6.4486448644864485,28.933370258010406,20.65311206746205
6.450645064506451,29.003614722863105,20.61580582504376
6.452645264526453,29.073854639120395,20.578321685183134
6.454645464546455,29.144089646051658,20.54065947932483
6.456645664566457,29.214319382230478,20.502819039477334
6.458645864586459,29.284543485534623,20.464800198212952
6.46064606460646,29.354761593146026,20.426602788667818
6.462646264626462,29.424973341550903,20.388226644541838
6.4646464646464645,29.495178366539566,20.34967160009879
6.466646664666467,29.56537630320655,20.31093749016625
6.468646864686469,29.63556678595058,20.27202415013561
6.470647064706471,29.70574944847458,20.23293141596209
6.472647264726473,29.775923923785655,20.193659124164718
6.474647464746475,29.84608984419511,20.15420711182635
6.476647664766476,29.916246841323307,20.11457521661215
6.4786478647864785,29.98639454611359,20.074763276814945
6.480648064806481,30.056532588792138,20.034771131203662
6.482648264826483,30.12666059889282,19.994598619126776
6.484648464846485,30.196778205261275,19.954245580528394
6.486648664866487,30.26688503605492,19.91371185594827
6.488648864886489,30.336980718742925,19.872997286521805
6.49064906490649,30.40706488010621,19.832101713980055
6.492649264926492,30.477137146237542,19.791024980649663
6.4946494649464945,30.54719714254137,19.749766929452974
6.496649664966497,30.61724449373395,19.70832740390795
6.498649864986499,30.68727882384329,19.6667062481282
6.500650065006501,30.75729975620917,19.624903306822976
6.502650265026503,30.82730691348314,19.582918425297166
6.504650465046505,30.897299917628523,19.540751449451307
6.506650665066506,30.967278389920367,19.49840222578159
6.5086508650865085,31.037241950948427,19.455870601389318
6.510651065106511,31.107190220637424,19.413156424044796
6.512651265126513,31.17712281820216,19.370259542033462
6.514651465146515,31.247039362169748,19.32717980423998
6.516651665166517,31.316939470387734,19.283917060176456
6.518651865186519,31.3868227600241,19.240471159982462
6.52065206520652,31.456688847567232,19.19684195442503
6.522652265226522,31.526537348826047,19.1530292948986
6.5246524652465245,31.596367878929797,19.109033033425124
6.526652665266527,31.666180052328208,19.064853022653978
6.528652865286529,31.735973482791437,19.020489115862002
6.530653065306531,31.805747783410073,18.97594116695349
6.532653265326533,31.87550256659515,18.931209030460185
6.534653465346535,31.945237444078117,18.886292561541286
6.536653665366536,32.014952026910855,18.841191615983472
6.5386538653865385,32.08464592546574,18.795906050200813
6.540654065406541,32.154318749438396,18.750435721243477
6.542654265426543,32.22397010787035,18.70478048686137
6.544654465446545,32.29359960910004,18.658940205354195
6.546654665466547,32.36320686078665,18.61291473565166
6.548654865486549,32.432791469919565,18.566703937342673
6.55065506550655,32.50235304281832,18.520307670675376
6.552655265526552,32.57189118513275,18.473725796557055
6.5546554655465545,32.641405501842755,18.426958176554265
6.556655665566557,32.71089559725848,18.380004672892746
6.558655865586559,32.780361075020245,18.332865148457447
6.560656065606561,32.84980153809857,18.285539466792528
6.562656265626563,32.91921658879414,18.238027492101345
6.564656465646565,32.98860582873785,18.19032908924647
6.566656665666566,33.05796885889075,18.142444123749712
6.5686568656865685,33.12730527954417,18.094372461792002
6.570657065706571,33.196614690319514,18.046113970213558
6.572657265726573,33.2658966901739,17.99766851652853
6.574657465746575,33.335150877419736,17.949035968973625
6.576657665766577,33.404376849671515,17.90021619636326
6.578657865786579,33.47357420387824,17.851209068184524
6.58065806580658,33.542742536329904,17.80201445461537
6.582658265826582,33.61188144265759,17.752632226524543
6.5846584658465845,33.68099051783332,17.703062255471703
6.586658665866587,33.750069356170165,17.653304413707342
6.588658865886589,33.819117551322215,17.603358574172812
6.590659065906591,33.88813469628457,17.5532246105003
6.592659265926593,33.95712038339336,17.502902397012864
6.594659465946595,34.026074204325724,17.4523918087244
6.596659665966596,34.0949957500998,17.401692721339693
6.5986598659865985,34.16388461107483,17.350805011254298
6.600660066006601,34.232740376950964,17.2997285555547
6.602660266026603,34.30156263676944,17.24846323201821
6.604660466046605,34.370350978926105,17.197008919146224
6.606660666066607,34.43910499117205,17.145365496160064
6.608660866086609,34.50782426057165,17.093532842900824
6.61066106610661,34.576508373540634,17.0415108399281
6.612661266126612,34.64515691584773,16.989299368523756
6.6146614661466145,34.71376947261449,16.93689831069207
6.616661666166617,34.78234562831541,16.884307549159637
6.618661866186619,34.850884966777905,16.831526967375392
6.620662066206621,34.91938707118229,16.778556449510607
6.622662266226623,34.98785152406182,16.7253958804589
6.624662466246625,35.05627790730262,16.67204514583623
6.626662666266626,35.12466580214374,16.61850413198091
6.6286628662866285,35.193014789177205,16.56477272595353
6.630663066306631,35.261324448347885,16.510850815537093
6.632663266326633,35.32959435895358,16.456738289236917
6.634663466346635,35.39782409964581,16.40243503628251
6.636663666366637,35.46601324845931,16.347940946692386
6.638663866386639,35.534161382761766,16.29325591115609
6.64066406640664,35.60226807926633,16.23837982106926
6.642664266426642,35.67033291405209,16.183312568581083
6.6446644664466445,35.73835546256392,16.128054046594443
6.646664666466647,35.80633529961259,16.07260414876581
6.648664866486649,35.87427199937469,16.016962769505287
6.650665066506651,35.9421651353927,15.961129803976586
6.652665266526653,36.010014280574936,15.90510514809705
6.654665466546655,36.077819007195586,15.848888698537635
6.656665666566656,36.14557888689464,15.792480352722944
6.6586658665866585,36.21329349067807,15.735880008831126
6.660666066606661,36.28096238891758,15.679087565794024
6.662666266626663,36.348585151350775,15.622102923297081
6.664666466646665,36.41616134708112,15.564925981779357
6.666666666666667,36.483690544592704,15.507556642464024
6.668666866686669,36.55117231175155,15.449994807356477
6.67066706670667,36.61860621575852,15.392240379148769
6.672667266726672,36.68599182319254,15.334293261313567
6.6746674667466745,36.75332870001226,15.276153358108266
6.676667666766677,36.8206164115562,15.217820574574864
6.678667866786679,36.88785452254271,15.159294816540012
6.680668066806681,36.95504259706995,15.100575990614992
6.682668266826683,37.022180198615914,15.041664004195733
6.684668466846685,37.089266890038424,14.982558765462802
6.686668666866686,37.15630223357511,14.923260183381434
6.6886688668866885,37.2232857908435,14.863768167701425
6.690669066906691,37.290217122840865,14.804082628957293
6.692669266926693,37.35709578994434,14.744203478468167
6.694669466946695,37.423921351910884,14.684130628337819
6.696669666966697,37.49069336788389,14.623863991467445
6.698669866986699,37.55741139641731,14.563403481598925
6.7006700670067,37.62407499540984,14.502749013187296
6.702670267026702,37.690683722146716,14.441900501486245
6.7046704670467046,37.757237133307854,14.380857862564888
6.706670667066707,37.823734784968,14.319621013307666
6.708670867086709,37.890176232596716,14.258189871414364
6.710671067106711,37.956561031058335,14.19656435540012
6.712671267126713,38.02288873461203,14.13474438459542
6.714671467146715,38.089158896911734,14.072729879146094
6.716671667166716,38.15537107100617,14.010520760013351
6.7186718671867185,38.221524809338945,13.948116948973666
6.720672067206721,38.28761966374837,13.885518368618948
6.722672267226723,38.3536551854676,13.82272494235642
6.724672467246725,38.41963092512458,13.75973659440866
6.726672667266727,38.48554643274662,13.696553249821802
6.728672867286729,38.55140125778987,13.633174834516023
6.73067306730673,38.617194949071006,13.569601275161176
6.732673267326732,38.68292705480528,13.505832499250223
6.7346734673467346,38.74859712261863,13.441868435121899
6.736673667366737,38.81420469954774,13.3777090119606
6.738673867386739,38.87974933204005,13.313354159796411
6.740674067406741,38.94523056595374,13.248803809505102
6.742674267426743,39.01064794655774,13.184057892808136
6.744674467446745,39.076001018531706,13.11911634227266
6.746674667466746,39.14128932596601,13.053979091311547
6.7486748674867485,39.20651241236186,12.98864607418326
6.750675067506751,39.27166982063112,12.923117225992048
6.752675267526753,39.33676109309642,12.85739248268781
6.754675467546755,39.401785771491134,12.791471781066146
6.756675667566757,39.466743396966415,12.725355058780133
6.758675867586759,39.531633510116485,12.659042254379957
6.76067606760676,39.59645565090918,12.592533307195986
6.762676267626762,39.6612093587311,12.525828157418745
6.764676467646765,39.72589417239637,12.458926746114455
6.766676667666767,39.79050963014678,12.391829015224909
6.768676867686769,39.85505526965171,12.324534907567504
6.770677067706771,39.919530628008175,12.257044366835247
6.772677267726773,39.98393524174081,12.189357337596743
6.774677467746775,40.048268646801844,12.121473765296205
6.776677667766776,40.11253037857113,12.05339359625348
6.7786778677867785,40.176719971856194,11.98511677766393
6.780678067806781,40.24083696089212,11.91664325759861
6.782678267826783,40.30488087934161,11.84797298500415
6.784678467846785,40.368851260295,11.779105909702785
6.786678667866787,40.432747636287836,11.71004198241974
6.788678867886789,40.496569539298875,11.64078115477661
6.79067906790679,40.56031650070124,11.571323379216894
6.792679267926792,40.62398805131178,11.501668609086268
6.794679467946795,40.68758372139264,11.431816798635529
6.796679667966797,40.75110304065139,11.361767903020484
6.798679867986799,40.81454553824096,11.291521878301978
6.800680068006801,40.87791074275966,11.221078681445894
6.802680268026803,40.941198182251206,11.150438270323148
6.804680468046805,41.00440738420467,11.079600603709698
6.806680668066806,41.067537875554486,11.00856564128657
6.8086808680868085,41.13058918268055,10.937333343639729
6.810681068106811,41.19356083140807,10.865903672260277
6.812681268126813,41.25645234700764,10.794276589544321
6.814681468146815,41.319263254197466,10.722452058796295
6.816681668166817,41.38199307717799,10.65043004427851
6.818681868186819,41.44464133956445,10.578210511109578
6.82068206820682,41.50720756441654,10.505793425312547
6.822682268226822,41.569691274258,10.43317875384429
6.824682468246825,41.632091991076464,10.360366464595705
6.826682668266827,41.6944092363236,10.287356526391585
6.828682868286829,41.75664253091502,10.214148908990644
6.830683068306831,41.81879139523033,10.140743583085523
6.832683268326833,41.88085534911311,10.06714052030279
6.834683468346835,41.94283391187093,9.993339693202936
6.836683668366836,42.00472660227529,9.91934107528041
6.8386838683868385,42.06653293856177,9.845144640963493
6.840684068406841,42.128252438429826,9.770750365614482
6.842684268426843,42.18988461904295,9.69615822552957
6.844684468446845,42.25142899705696,9.621368197977722
6.846684668466847,42.312885088585844,9.54638026115009
6.848684868486849,42.374252409187804,9.471194394144081
6.85068506850685,42.435530473904365,9.39581057701933
6.8526852685268524,42.49671879726048,9.32022879079757
6.854685468546855,42.55781689326434,9.244449017462838
6.856685668566857,42.61882427540754,9.168471239961345
6.858685868586859,42.679740456665,9.092295442201502
6.860686068606861,42.740564949495,9.015921609053924
6.862686268626863,42.80129726583916,8.939349726351427
6.864686468646865,42.86193691712244,8.862579780889035
6.866686668666866,42.92248341425312,8.785611760424004
6.8686868686868685,42.98293626762291,8.708445653675692
6.870687068706871,43.04329498710679,8.631081450325768
6.872687268726873,43.103559082089326,8.553519141051947
6.874687468746875,43.16372806143657,8.475758717488379
